filepath,filename,emotion,label,actor_id,sample_rate,num_channels,duration,split,dataset
audio/cremad/1003_IWW_FEA_XX.wav,1003_IWW_FEA_XX.wav,fear,4,1003,16000,1,2.2355625,train,cremad
audio/cremad/1003_IWW_HAP_XX.wav,1003_IWW_HAP_XX.wav,happy,1,1003,16000,1,3.5035,train,cremad
audio/cremad/1003_IWW_NEU_XX.wav,1003_IWW_NEU_XX.wav,neutral,0,1003,16000,1,2.902875,train,cremad
audio/cremad/1003_IWW_SAD_XX.wav,1003_IWW_SAD_XX.wav,sad,2,1003,16000,1,2.7026875,train,cremad
audio/cremad/1003_MTI_ANG_XX.wav,1003_MTI_ANG_XX.wav,angry,3,1003,16000,1,2.2355625,train,cremad
audio/cremad/1003_MTI_DIS_XX.wav,1003_MTI_DIS_XX.wav,disgust,5,1003,16000,1,4.2375625,train,cremad
audio/cremad/1003_MTI_FEA_XX.wav,1003_MTI_FEA_XX.wav,fear,4,1003,16000,1,3.2031875,train,cremad
audio/cremad/1003_MTI_HAP_XX.wav,1003_MTI_HAP_XX.wav,happy,1,1003,16000,1,3.3033125,train,cremad
audio/cremad/1003_MTI_NEU_XX.wav,1003_MTI_NEU_XX.wav,neutral,0,1003,16000,1,3.7370625,train,cremad
audio/cremad/1003_MTI_SAD_XX.wav,1003_MTI_SAD_XX.wav,sad,2,1003,16000,1,3.7704375,train,cremad
audio/cremad/1003_TAI_ANG_XX.wav,1003_TAI_ANG_XX.wav,angry,3,1003,16000,1,2.8695,train,cremad
audio/cremad/1003_TAI_DIS_XX.wav,1003_TAI_DIS_XX.wav,disgust,5,1003,16000,1,3.2031875,train,cremad
audio/cremad/1003_TAI_FEA_XX.wav,1003_TAI_FEA_XX.wav,fear,4,1003,16000,1,3.1364375,train,cremad
audio/cremad/1003_TAI_HAP_XX.wav,1003_TAI_HAP_XX.wav,happy,1,1003,16000,1,3.1364375,train,cremad
audio/cremad/1003_TAI_NEU_XX.wav,1003_TAI_NEU_XX.wav,neutral,0,1003,16000,1,3.6703125,train,cremad
audio/cremad/1003_TAI_SAD_XX.wav,1003_TAI_SAD_XX.wav,sad,2,1003,16000,1,2.2355625,train,cremad
audio/cremad/1003_TIE_ANG_XX.wav,1003_TIE_ANG_XX.wav,angry,3,1003,16000,1,3.1698125,train,cremad
audio/cremad/1003_TIE_DIS_XX.wav,1003_TIE_DIS_XX.wav,disgust,5,1003,16000,1,4.2709375,train,cremad
audio/cremad/1003_TIE_FEA_XX.wav,1003_TIE_FEA_XX.wav,fear,4,1003,16000,1,2.902875,train,cremad
audio/cremad/1003_TIE_HAP_XX.wav,1003_TIE_HAP_XX.wav,happy,1,1003,16000,1,3.2699375,train,cremad
audio/cremad/1003_TIE_NEU_XX.wav,1003_TIE_NEU_XX.wav,neutral,0,1003,16000,1,2.535875,train,cremad
audio/cremad/1003_TIE_SAD_XX.wav,1003_TIE_SAD_XX.wav,sad,2,1003,16000,1,4.3710625,train,cremad
audio/cremad/1003_TSI_ANG_XX.wav,1003_TSI_ANG_XX.wav,angry,3,1003,16000,1,3.970625,train,cremad
audio/cremad/1003_TSI_DIS_XX.wav,1003_TSI_DIS_XX.wav,disgust,5,1003,16000,1,3.603625,train,cremad
audio/cremad/1003_TSI_FEA_XX.wav,1003_TSI_FEA_XX.wav,fear,4,1003,16000,1,3.2365625,train,cremad
audio/cremad/1003_TSI_HAP_XX.wav,1003_TSI_HAP_XX.wav,happy,1,1003,16000,1,3.37,train,cremad
audio/cremad/1003_TSI_NEU_XX.wav,1003_TSI_NEU_XX.wav,neutral,0,1003,16000,1,3.43675,train,cremad
audio/cremad/1003_TSI_SAD_XX.wav,1003_TSI_SAD_XX.wav,sad,2,1003,16000,1,2.969625,train,cremad
audio/cremad/1003_WSI_ANG_XX.wav,1003_WSI_ANG_XX.wav,angry,3,1003,16000,1,3.536875,train,cremad
audio/cremad/1003_WSI_DIS_XX.wav,1003_WSI_DIS_XX.wav,disgust,5,1003,16000,1,3.470125,train,cremad
audio/cremad/1003_WSI_FEA_XX.wav,1003_WSI_FEA_XX.wav,fear,4,1003,16000,1,3.3033125,train,cremad
audio/cremad/1003_WSI_HAP_XX.wav,1003_WSI_HAP_XX.wav,happy,1,1003,16000,1,3.1698125,train,cremad
audio/cremad/1003_WSI_NEU_XX.wav,1003_WSI_NEU_XX.wav,neutral,0,1003,16000,1,3.43675,train,cremad
audio/cremad/1003_WSI_SAD_XX.wav,1003_WSI_SAD_XX.wav,sad,2,1003,16000,1,3.37,train,cremad
audio/cremad/1004_DFA_ANG_XX.wav,1004_DFA_ANG_XX.wav,angry,3,1004,16000,1,3.06975,train,cremad
audio/cremad/1004_DFA_DIS_XX.wav,1004_DFA_DIS_XX.wav,disgust,5,1004,16000,1,2.902875,train,cremad
audio/cremad/1004_DFA_FEA_XX.wav,1004_DFA_FEA_XX.wav,fear,4,1004,16000,1,3.036375,train,cremad
audio/cremad/1004_DFA_HAP_XX.wav,1004_DFA_HAP_XX.wav,happy,1,1004,16000,1,2.7360625,train,cremad
audio/cremad/1004_DFA_NEU_XX.wav,1004_DFA_NEU_XX.wav,neutral,0,1004,16000,1,3.103125,train,cremad
audio/cremad/1004_DFA_SAD_XX.wav,1004_DFA_SAD_XX.wav,sad,2,1004,16000,1,2.8361875,train,cremad
audio/cremad/1004_IEO_ANG_HI.wav,1004_IEO_ANG_HI.wav,angry,3,1004,16000,1,4.004,train,cremad
audio/cremad/1004_IEO_ANG_LO.wav,1004_IEO_ANG_LO.wav,angry,3,1004,16000,1,2.6693125,train,cremad
audio/cremad/1004_IEO_ANG_MD.wav,1004_IEO_ANG_MD.wav,angry,3,1004,16000,1,2.902875,train,cremad
audio/cremad/1004_IEO_DIS_HI.wav,1004_IEO_DIS_HI.wav,disgust,5,1004,16000,1,4.8381875,train,cremad
audio/cremad/1004_IEO_DIS_LO.wav,1004_IEO_DIS_LO.wav,disgust,5,1004,16000,1,2.43575,train,cremad
audio/cremad/1004_IEO_DIS_MD.wav,1004_IEO_DIS_MD.wav,disgust,5,1004,16000,1,3.6369375,train,cremad
audio/cremad/1004_IEO_FEA_HI.wav,1004_IEO_FEA_HI.wav,fear,4,1004,16000,1,3.37,train,cremad
audio/cremad/1004_IEO_FEA_LO.wav,1004_IEO_FEA_LO.wav,fear,4,1004,16000,1,3.43675,train,cremad
audio/cremad/1004_IEO_FEA_MD.wav,1004_IEO_FEA_MD.wav,fear,4,1004,16000,1,2.7694375,train,cremad
audio/cremad/1004_IEO_HAP_HI.wav,1004_IEO_HAP_HI.wav,happy,1,1004,16000,1,2.93625,train,cremad
audio/cremad/1004_IEO_HAP_LO.wav,1004_IEO_HAP_LO.wav,happy,1,1004,16000,1,2.402375,train,cremad
audio/cremad/1004_IEO_HAP_MD.wav,1004_IEO_HAP_MD.wav,happy,1,1004,16000,1,3.036375,train,cremad
audio/cremad/1004_IEO_NEU_XX.wav,1004_IEO_NEU_XX.wav,neutral,0,1004,16000,1,2.3356875,train,cremad
audio/cremad/1004_IEO_SAD_HI.wav,1004_IEO_SAD_HI.wav,sad,2,1004,16000,1,5.005,train,cremad
audio/cremad/1004_IEO_SAD_LO.wav,1004_IEO_SAD_LO.wav,sad,2,1004,16000,1,2.8361875,train,cremad
audio/cremad/1004_IEO_SAD_MD.wav,1004_IEO_SAD_MD.wav,sad,2,1004,16000,1,4.037375,train,cremad
audio/cremad/1004_IOM_ANG_XX.wav,1004_IOM_ANG_XX.wav,angry,3,1004,16000,1,2.602625,train,cremad
audio/cremad/1004_IOM_DIS_XX.wav,1004_IOM_DIS_XX.wav,disgust,5,1004,16000,1,2.7026875,train,cremad
audio/cremad/1004_IOM_FEA_XX.wav,1004_IOM_FEA_XX.wav,fear,4,1004,16000,1,2.43575,train,cremad
audio/cremad/1004_IOM_HAP_XX.wav,1004_IOM_HAP_XX.wav,happy,1,1004,16000,1,2.2355625,train,cremad
audio/cremad/1004_IOM_NEU_XX.wav,1004_IOM_NEU_XX.wav,neutral,0,1004,16000,1,2.535875,train,cremad
audio/cremad/1004_IOM_SAD_XX.wav,1004_IOM_SAD_XX.wav,sad,2,1004,16000,1,2.8695,train,cremad
audio/cremad/1004_ITH_ANG_XX.wav,1004_ITH_ANG_XX.wav,angry,3,1004,16000,1,3.2699375,train,cremad
audio/cremad/1004_ITH_DIS_XX.wav,1004_ITH_DIS_XX.wav,disgust,5,1004,16000,1,3.6369375,train,cremad
audio/cremad/1004_ITH_FEA_XX.wav,1004_ITH_FEA_XX.wav,fear,4,1004,16000,1,3.7370625,train,cremad
audio/cremad/1004_ITH_HAP_XX.wav,1004_ITH_HAP_XX.wav,happy,1,1004,16000,1,3.003,train,cremad
audio/cremad/1004_ITH_NEU_XX.wav,1004_ITH_NEU_XX.wav,neutral,0,1004,16000,1,3.6369375,train,cremad
audio/cremad/1004_ITH_SAD_XX.wav,1004_ITH_SAD_XX.wav,sad,2,1004,16000,1,3.536875,train,cremad
audio/cremad/1004_ITS_ANG_XX.wav,1004_ITS_ANG_XX.wav,angry,3,1004,16000,1,3.37,train,cremad
audio/cremad/1004_ITS_DIS_XX.wav,1004_ITS_DIS_XX.wav,disgust,5,1004,16000,1,3.06975,train,cremad
audio/cremad/1004_ITS_FEA_XX.wav,1004_ITS_FEA_XX.wav,fear,4,1004,16000,1,2.7360625,train,cremad
audio/cremad/1004_ITS_HAP_XX.wav,1004_ITS_HAP_XX.wav,happy,1,1004,16000,1,2.8695,train,cremad
audio/cremad/1004_ITS_NEU_XX.wav,1004_ITS_NEU_XX.wav,neutral,0,1004,16000,1,2.2355625,train,cremad
audio/cremad/1004_ITS_SAD_XX.wav,1004_ITS_SAD_XX.wav,sad,2,1004,16000,1,3.003,train,cremad
audio/cremad/1004_IWL_ANG_XX.wav,1004_IWL_ANG_XX.wav,angry,3,1004,16000,1,3.1698125,train,cremad
audio/cremad/1004_IWL_DIS_XX.wav,1004_IWL_DIS_XX.wav,disgust,5,1004,16000,1,2.2355625,train,cremad
audio/cremad/1004_IWL_FEA_XX.wav,1004_IWL_FEA_XX.wav,fear,4,1004,16000,1,3.37,train,cremad
audio/cremad/1004_IWL_HAP_XX.wav,1004_IWL_HAP_XX.wav,happy,1,1004,16000,1,3.003,train,cremad
audio/cremad/1004_IWL_NEU_XX.wav,1004_IWL_NEU_XX.wav,neutral,0,1004,16000,1,3.903875,train,cremad
audio/cremad/1004_IWL_SAD_XX.wav,1004_IWL_SAD_XX.wav,sad,2,1004,16000,1,3.3033125,train,cremad
audio/cremad/1004_IWW_ANG_XX.wav,1004_IWW_ANG_XX.wav,angry,3,1004,16000,1,2.369,train,cremad
audio/cremad/1004_IWW_DIS_XX.wav,1004_IWW_DIS_XX.wav,disgust,5,1004,16000,1,2.93625,train,cremad
audio/cremad/1004_IWW_FEA_XX.wav,1004_IWW_FEA_XX.wav,fear,4,1004,16000,1,2.6693125,train,cremad
audio/cremad/1004_IWW_HAP_XX.wav,1004_IWW_HAP_XX.wav,happy,1,1004,16000,1,3.2699375,train,cremad
audio/cremad/1004_IWW_NEU_XX.wav,1004_IWW_NEU_XX.wav,neutral,0,1004,16000,1,3.036375,train,cremad
audio/cremad/1004_IWW_SAD_XX.wav,1004_IWW_SAD_XX.wav,sad,2,1004,16000,1,2.8361875,train,cremad
audio/cremad/1004_MTI_ANG_XX.wav,1004_MTI_ANG_XX.wav,angry,3,1004,16000,1,3.3033125,train,cremad
audio/cremad/1004_MTI_DIS_XX.wav,1004_MTI_DIS_XX.wav,disgust,5,1004,16000,1,3.6369375,train,cremad
audio/cremad/1004_MTI_FEA_XX.wav,1004_MTI_FEA_XX.wav,fear,4,1004,16000,1,3.2031875,train,cremad
audio/cremad/1004_MTI_HAP_XX.wav,1004_MTI_HAP_XX.wav,happy,1,1004,16000,1,3.2031875,train,cremad
audio/cremad/1004_MTI_NEU_XX.wav,1004_MTI_NEU_XX.wav,neutral,0,1004,16000,1,3.7036875,train,cremad
audio/cremad/1004_MTI_SAD_XX.wav,1004_MTI_SAD_XX.wav,sad,2,1004,16000,1,3.3033125,train,cremad
audio/cremad/1004_TAI_ANG_XX.wav,1004_TAI_ANG_XX.wav,angry,3,1004,16000,1,3.37,train,cremad
audio/cremad/1004_TAI_DIS_XX.wav,1004_TAI_DIS_XX.wav,disgust,5,1004,16000,1,3.903875,train,cremad
audio/cremad/1004_TAI_FEA_XX.wav,1004_TAI_FEA_XX.wav,fear,4,1004,16000,1,2.93625,train,cremad
audio/cremad/1004_TAI_HAP_XX.wav,1004_TAI_HAP_XX.wav,happy,1,1004,16000,1,2.602625,train,cremad
audio/cremad/1004_TAI_NEU_XX.wav,1004_TAI_NEU_XX.wav,neutral,0,1004,16000,1,3.470125,train,cremad
audio/cremad/1004_TAI_SAD_XX.wav,1004_TAI_SAD_XX.wav,sad,2,1004,16000,1,3.43675,train,cremad
audio/cremad/1004_TIE_ANG_XX.wav,1004_TIE_ANG_XX.wav,angry,3,1004,16000,1,2.8361875,train,cremad
audio/cremad/1004_TIE_DIS_XX.wav,1004_TIE_DIS_XX.wav,disgust,5,1004,16000,1,4.3376875,train,cremad
audio/cremad/1004_TIE_FEA_XX.wav,1004_TIE_FEA_XX.wav,fear,4,1004,16000,1,2.7694375,train,cremad
audio/cremad/1004_TIE_HAP_XX.wav,1004_TIE_HAP_XX.wav,happy,1,1004,16000,1,2.969625,train,cremad
audio/cremad/1004_TIE_NEU_XX.wav,1004_TIE_NEU_XX.wav,neutral,0,1004,16000,1,2.3356875,train,cremad
audio/cremad/1004_TIE_SAD_XX.wav,1004_TIE_SAD_XX.wav,sad,2,1004,16000,1,3.003,train,cremad
audio/cremad/1004_TSI_ANG_XX.wav,1004_TSI_ANG_XX.wav,angry,3,1004,16000,1,2.369,train,cremad
audio/cremad/1004_TSI_DIS_XX.wav,1004_TSI_DIS_XX.wav,disgust,5,1004,16000,1,3.036375,train,cremad
audio/cremad/1004_TSI_FEA_XX.wav,1004_TSI_FEA_XX.wav,fear,4,1004,16000,1,2.902875,train,cremad
audio/cremad/1004_TSI_HAP_XX.wav,1004_TSI_HAP_XX.wav,happy,1,1004,16000,1,2.3356875,train,cremad
audio/cremad/1004_TSI_NEU_XX.wav,1004_TSI_NEU_XX.wav,neutral,0,1004,16000,1,2.2355625,train,cremad
audio/cremad/1004_TSI_SAD_XX.wav,1004_TSI_SAD_XX.wav,sad,2,1004,16000,1,2.43575,train,cremad
audio/cremad/1004_WSI_ANG_XX.wav,1004_WSI_ANG_XX.wav,angry,3,1004,16000,1,3.003,train,cremad
audio/cremad/1004_WSI_DIS_XX.wav,1004_WSI_DIS_XX.wav,disgust,5,1004,16000,1,3.5035,train,cremad
audio/cremad/1004_WSI_FEA_XX.wav,1004_WSI_FEA_XX.wav,fear,4,1004,16000,1,2.602625,train,cremad
audio/cremad/1004_WSI_HAP_XX.wav,1004_WSI_HAP_XX.wav,happy,1,1004,16000,1,2.56925,train,cremad
audio/cremad/1004_WSI_NEU_XX.wav,1004_WSI_NEU_XX.wav,neutral,0,1004,16000,1,3.2365625,train,cremad
audio/cremad/1004_WSI_SAD_XX.wav,1004_WSI_SAD_XX.wav,sad,2,1004,16000,1,3.7370625,train,cremad
audio/cremad/1005_DFA_ANG_XX.wav,1005_DFA_ANG_XX.wav,angry,3,1005,16000,1,2.602625,train,cremad
audio/cremad/1005_DFA_DIS_XX.wav,1005_DFA_DIS_XX.wav,disgust,5,1005,16000,1,2.7360625,train,cremad
audio/cremad/1005_DFA_FEA_XX.wav,1005_DFA_FEA_XX.wav,fear,4,1005,16000,1,2.469125,train,cremad
audio/cremad/1005_DFA_HAP_XX.wav,1005_DFA_HAP_XX.wav,happy,1,1005,16000,1,2.56925,train,cremad
audio/cremad/1005_DFA_NEU_XX.wav,1005_DFA_NEU_XX.wav,neutral,0,1005,16000,1,3.103125,train,cremad
audio/cremad/1005_DFA_SAD_XX.wav,1005_DFA_SAD_XX.wav,sad,2,1005,16000,1,3.036375,train,cremad
audio/cremad/1005_IEO_ANG_HI.wav,1005_IEO_ANG_HI.wav,angry,3,1005,16000,1,2.5025,train,cremad
audio/cremad/1005_IEO_ANG_LO.wav,1005_IEO_ANG_LO.wav,angry,3,1005,16000,1,2.2689375,train,cremad
audio/cremad/1005_IEO_ANG_MD.wav,1005_IEO_ANG_MD.wav,angry,3,1005,16000,1,2.7360625,train,cremad
audio/cremad/1005_IEO_DIS_HI.wav,1005_IEO_DIS_HI.wav,disgust,5,1005,16000,1,2.8028125,train,cremad
audio/cremad/1005_IEO_DIS_LO.wav,1005_IEO_DIS_LO.wav,disgust,5,1005,16000,1,2.402375,train,cremad
audio/cremad/1005_IEO_DIS_MD.wav,1005_IEO_DIS_MD.wav,disgust,5,1005,16000,1,2.5025,train,cremad
audio/cremad/1005_IEO_FEA_HI.wav,1005_IEO_FEA_HI.wav,fear,4,1005,16000,1,2.402375,train,cremad
audio/cremad/1005_IEO_FEA_LO.wav,1005_IEO_FEA_LO.wav,fear,4,1005,16000,1,2.2021875,train,cremad
audio/cremad/1005_IEO_FEA_MD.wav,1005_IEO_FEA_MD.wav,fear,4,1005,16000,1,3.1364375,train,cremad
audio/cremad/1005_IEO_HAP_HI.wav,1005_IEO_HAP_HI.wav,happy,1,1005,16000,1,2.2689375,train,cremad
audio/cremad/1005_IEO_HAP_LO.wav,1005_IEO_HAP_LO.wav,happy,1,1005,16000,1,2.102125,train,cremad
audio/cremad/1005_IEO_HAP_MD.wav,1005_IEO_HAP_MD.wav,happy,1,1005,16000,1,2.1688125,train,cremad
audio/cremad/1005_IEO_NEU_XX.wav,1005_IEO_NEU_XX.wav,neutral,0,1005,16000,1,2.102125,train,cremad
audio/cremad/1005_IEO_SAD_HI.wav,1005_IEO_SAD_HI.wav,sad,2,1005,16000,1,2.469125,train,cremad
audio/cremad/1005_IEO_SAD_LO.wav,1005_IEO_SAD_LO.wav,sad,2,1005,16000,1,2.402375,train,cremad
audio/cremad/1005_IEO_SAD_MD.wav,1005_IEO_SAD_MD.wav,sad,2,1005,16000,1,2.2826875,train,cremad
audio/cremad/1005_IOM_ANG_XX.wav,1005_IOM_ANG_XX.wav,angry,3,1005,16000,1,3.37,train,cremad
audio/cremad/1005_IOM_DIS_XX.wav,1005_IOM_DIS_XX.wav,disgust,5,1005,16000,1,2.969625,train,cremad
audio/cremad/1005_IOM_FEA_XX.wav,1005_IOM_FEA_XX.wav,fear,4,1005,16000,1,3.2031875,train,cremad
audio/cremad/1005_IOM_HAP_XX.wav,1005_IOM_HAP_XX.wav,happy,1,1005,16000,1,3.1364375,train,cremad
audio/cremad/1005_IOM_NEU_XX.wav,1005_IOM_NEU_XX.wav,neutral,0,1005,16000,1,2.7360625,train,cremad
audio/cremad/1005_IOM_SAD_XX.wav,1005_IOM_SAD_XX.wav,sad,2,1005,16000,1,3.003,train,cremad
audio/cremad/1005_ITH_ANG_XX.wav,1005_ITH_ANG_XX.wav,angry,3,1005,16000,1,3.3033125,train,cremad
audio/cremad/1005_ITH_DIS_XX.wav,1005_ITH_DIS_XX.wav,disgust,5,1005,16000,1,3.7370625,train,cremad
audio/cremad/1005_ITH_FEA_XX.wav,1005_ITH_FEA_XX.wav,fear,4,1005,16000,1,3.1698125,train,cremad
audio/cremad/1005_ITH_HAP_XX.wav,1005_ITH_HAP_XX.wav,happy,1,1005,16000,1,3.2699375,train,cremad
audio/cremad/1005_ITH_NEU_XX.wav,1005_ITH_NEU_XX.wav,neutral,0,1005,16000,1,3.37,train,cremad
audio/cremad/1005_ITH_SAD_XX.wav,1005_ITH_SAD_XX.wav,sad,2,1005,16000,1,3.2699375,train,cremad
audio/cremad/1005_ITS_ANG_XX.wav,1005_ITS_ANG_XX.wav,angry,3,1005,16000,1,3.57025,train,cremad
audio/cremad/1005_ITS_DIS_XX.wav,1005_ITS_DIS_XX.wav,disgust,5,1005,16000,1,3.1364375,train,cremad
audio/cremad/1005_ITS_FEA_XX.wav,1005_ITS_FEA_XX.wav,fear,4,1005,16000,1,2.969625,train,cremad
audio/cremad/1005_ITS_HAP_XX.wav,1005_ITS_HAP_XX.wav,happy,1,1005,16000,1,2.969625,train,cremad
audio/cremad/1005_ITS_NEU_XX.wav,1005_ITS_NEU_XX.wav,neutral,0,1005,16000,1,3.1364375,train,cremad
audio/cremad/1005_ITS_SAD_XX.wav,1005_ITS_SAD_XX.wav,sad,2,1005,16000,1,2.2355625,train,cremad
audio/cremad/1005_IWL_ANG_XX.wav,1005_IWL_ANG_XX.wav,angry,3,1005,16000,1,3.37,train,cremad
audio/cremad/1005_IWL_DIS_XX.wav,1005_IWL_DIS_XX.wav,disgust,5,1005,16000,1,2.2355625,train,cremad
audio/cremad/1005_IWL_FEA_XX.wav,1005_IWL_FEA_XX.wav,fear,4,1005,16000,1,3.37,train,cremad
audio/cremad/1005_IWL_HAP_XX.wav,1005_IWL_HAP_XX.wav,happy,1,1005,16000,1,3.003,train,cremad
audio/cremad/1005_IWL_NEU_XX.wav,1005_IWL_NEU_XX.wav,neutral,0,1005,16000,1,3.2365625,train,cremad
audio/cremad/1005_IWL_SAD_XX.wav,1005_IWL_SAD_XX.wav,sad,2,1005,16000,1,3.7036875,train,cremad
audio/cremad/1005_IWW_ANG_XX.wav,1005_IWW_ANG_XX.wav,angry,3,1005,16000,1,3.3033125,train,cremad
audio/cremad/1005_IWW_DIS_XX.wav,1005_IWW_DIS_XX.wav,disgust,5,1005,16000,1,3.103125,train,cremad
audio/cremad/1005_IWW_FEA_XX.wav,1005_IWW_FEA_XX.wav,fear,4,1005,16000,1,3.103125,train,cremad
audio/cremad/1005_IWW_HAP_XX.wav,1005_IWW_HAP_XX.wav,happy,1,1005,16000,1,2.7026875,train,cremad
audio/cremad/1005_IWW_NEU_XX.wav,1005_IWW_NEU_XX.wav,neutral,0,1005,16000,1,2.7026875,train,cremad
audio/cremad/1005_IWW_SAD_XX.wav,1005_IWW_SAD_XX.wav,sad,2,1005,16000,1,2.3356875,train,cremad
audio/cremad/1005_MTI_ANG_XX.wav,1005_MTI_ANG_XX.wav,angry,3,1005,16000,1,3.7036875,train,cremad
audio/cremad/1005_MTI_DIS_XX.wav,1005_MTI_DIS_XX.wav,disgust,5,1005,16000,1,3.93725,train,cremad
audio/cremad/1005_MTI_FEA_XX.wav,1005_MTI_FEA_XX.wav,fear,4,1005,16000,1,3.603625,train,cremad
audio/cremad/1005_MTI_HAP_XX.wav,1005_MTI_HAP_XX.wav,happy,1,1005,16000,1,3.5035,train,cremad
audio/cremad/1005_MTI_NEU_XX.wav,1005_MTI_NEU_XX.wav,neutral,0,1005,16000,1,3.37,train,cremad
audio/cremad/1005_MTI_SAD_XX.wav,1005_MTI_SAD_XX.wav,sad,2,1005,16000,1,3.103125,train,cremad
audio/cremad/1005_TAI_ANG_XX.wav,1005_TAI_ANG_XX.wav,angry,3,1005,16000,1,3.603625,train,cremad
audio/cremad/1005_TAI_DIS_XX.wav,1005_TAI_DIS_XX.wav,disgust,5,1005,16000,1,3.6369375,train,cremad
audio/cremad/1005_TAI_FEA_XX.wav,1005_TAI_FEA_XX.wav,fear,4,1005,16000,1,2.535875,train,cremad
audio/cremad/1005_TAI_HAP_XX.wav,1005_TAI_HAP_XX.wav,happy,1,1005,16000,1,2.8361875,train,cremad
audio/cremad/1005_TAI_NEU_XX.wav,1005_TAI_NEU_XX.wav,neutral,0,1005,16000,1,3.3033125,train,cremad
audio/cremad/1005_TAI_SAD_XX.wav,1005_TAI_SAD_XX.wav,sad,2,1005,16000,1,3.6369375,train,cremad
audio/cremad/1005_TIE_ANG_XX.wav,1005_TIE_ANG_XX.wav,angry,3,1005,16000,1,2.93625,train,cremad
audio/cremad/1005_TIE_DIS_XX.wav,1005_TIE_DIS_XX.wav,disgust,5,1005,16000,1,3.403375,train,cremad
audio/cremad/1005_TIE_FEA_XX.wav,1005_TIE_FEA_XX.wav,fear,4,1005,16000,1,2.56925,train,cremad
audio/cremad/1005_TIE_HAP_XX.wav,1005_TIE_HAP_XX.wav,happy,1,1005,16000,1,4.2041875,train,cremad
audio/cremad/1005_TIE_NEU_XX.wav,1005_TIE_NEU_XX.wav,neutral,0,1005,16000,1,2.8695,train,cremad
audio/cremad/1005_TIE_SAD_XX.wav,1005_TIE_SAD_XX.wav,sad,2,1005,16000,1,4.7046875,train,cremad
audio/cremad/1005_TSI_ANG_XX.wav,1005_TSI_ANG_XX.wav,angry,3,1005,16000,1,3.003,train,cremad
audio/cremad/1005_TSI_DIS_XX.wav,1005_TSI_DIS_XX.wav,disgust,5,1005,16000,1,3.603625,train,cremad
audio/cremad/1005_TSI_FEA_XX.wav,1005_TSI_FEA_XX.wav,fear,4,1005,16000,1,2.902875,train,cremad
audio/cremad/1005_TSI_HAP_XX.wav,1005_TSI_HAP_XX.wav,happy,1,1005,16000,1,2.8361875,train,cremad
audio/cremad/1005_TSI_NEU_XX.wav,1005_TSI_NEU_XX.wav,neutral,0,1005,16000,1,2.8028125,train,cremad
audio/cremad/1005_TSI_SAD_XX.wav,1005_TSI_SAD_XX.wav,sad,2,1005,16000,1,3.3033125,train,cremad
audio/cremad/1005_WSI_ANG_XX.wav,1005_WSI_ANG_XX.wav,angry,3,1005,16000,1,3.403375,train,cremad
audio/cremad/1005_WSI_DIS_XX.wav,1005_WSI_DIS_XX.wav,disgust,5,1005,16000,1,3.7036875,train,cremad
audio/cremad/1005_WSI_FEA_XX.wav,1005_WSI_FEA_XX.wav,fear,4,1005,16000,1,2.7694375,train,cremad
audio/cremad/1005_WSI_HAP_XX.wav,1005_WSI_HAP_XX.wav,happy,1,1005,16000,1,2.7026875,train,cremad
audio/cremad/1005_WSI_NEU_XX.wav,1005_WSI_NEU_XX.wav,neutral,0,1005,16000,1,3.1364375,train,cremad
audio/cremad/1005_WSI_SAD_XX.wav,1005_WSI_SAD_XX.wav,sad,2,1005,16000,1,2.2355625,train,cremad
audio/cremad/1006_DFA_ANG_XX.wav,1006_DFA_ANG_XX.wav,angry,3,1006,16000,1,2.602625,train,cremad
audio/cremad/1006_DFA_DIS_XX.wav,1006_DFA_DIS_XX.wav,disgust,5,1006,16000,1,2.7694375,train,cremad
audio/cremad/1006_DFA_FEA_XX.wav,1006_DFA_FEA_XX.wav,fear,4,1006,16000,1,2.369,train,cremad
audio/cremad/1006_DFA_HAP_XX.wav,1006_DFA_HAP_XX.wav,happy,1,1006,16000,1,2.3023125,train,cremad
audio/cremad/1006_DFA_NEU_XX.wav,1006_DFA_NEU_XX.wav,neutral,0,1006,16000,1,2.56925,train,cremad
audio/cremad/1006_DFA_SAD_XX.wav,1006_DFA_SAD_XX.wav,sad,2,1006,16000,1,2.6693125,train,cremad
audio/cremad/1006_IEO_ANG_HI.wav,1006_IEO_ANG_HI.wav,angry,3,1006,16000,1,2.56925,train,cremad
audio/cremad/1006_IEO_ANG_LO.wav,1006_IEO_ANG_LO.wav,angry,3,1006,16000,1,2.5025,train,cremad
audio/cremad/1006_IEO_ANG_MD.wav,1006_IEO_ANG_MD.wav,angry,3,1006,16000,1,1.8018125,train,cremad
audio/cremad/1006_IEO_DIS_HI.wav,1006_IEO_DIS_HI.wav,disgust,5,1006,16000,1,3.2365625,train,cremad
audio/cremad/1006_IEO_DIS_LO.wav,1006_IEO_DIS_LO.wav,disgust,5,1006,16000,1,2.06875,train,cremad
audio/cremad/1006_IEO_DIS_MD.wav,1006_IEO_DIS_MD.wav,disgust,5,1006,16000,1,3.003,train,cremad
audio/cremad/1006_IEO_FEA_HI.wav,1006_IEO_FEA_HI.wav,fear,4,1006,16000,1,2.6359375,train,cremad
audio/cremad/1006_IEO_FEA_LO.wav,1006_IEO_FEA_LO.wav,fear,4,1006,16000,1,2.1688125,train,cremad
